   7.9224683e-01  -1.9248298e-01   8.5219000e-02   1.5045000e-01   8.2048833e-02  -3.0547333e-01  -4.1055000e-01  -8.0166667e-04  -8.6331500e-02   6.9833333e-03  -4.8776667e-02   3.3947333e-01  -2.6103333e-01  -4.7833333e-04   1.1215650e-01  -4.0125500e-01  -6.5650000e-03  -7.2892167e-01  -3.6713333e-02   6.7029000e-01   4.6282167e-01  -2.7000000e-03  -7.0028500e-01  -3.5611667e-01  -3.1328167e-01   6.0340000e-02   6.5172000e-01   1.5333333e-03  -1.2700000e-03   2.4165000e-02
   7.0347472e-01  -1.8201792e-01   6.5023094e-02   1.4021132e-01   7.3750340e-02  -2.8710642e-01  -3.7024906e-01  -6.7320755e-04  -8.1268981e-02   5.8867925e-03  -4.4240151e-02   3.1752302e-01  -2.3059623e-01  -4.3018868e-04   1.0445132e-01  -3.6780679e-01  -5.1864151e-03  -6.3602264e-01  -3.2884528e-02   5.8710943e-01   4.0724075e-01  -2.3064151e-03  -6.2143547e-01  -3.1146717e-01  -2.6841208e-01   5.3115472e-02   5.6581283e-01   1.2724528e-03  -1.1169811e-03   2.0996226e-02
   6.7651259e-01  -1.8618756e-01   5.1984741e-02   1.4164444e-01   7.1715111e-02  -2.9217333e-01  -3.6183704e-01  -6.1333333e-04  -8.2831259e-02   5.4518519e-03  -4.3518370e-02   3.2153881e-01  -2.2056296e-01  -4.2370370e-04   1.0527348e-01  -3.6421333e-01  -3.6355556e-03  -5.9994519e-01  -3.1554074e-02   5.5571259e-01   3.8743111e-01  -2.1229630e-03  -5.9822519e-01  -2.9521630e-01  -2.4823111e-01   5.0162963e-02   5.3233481e-01   1.0696296e-03  -1.0533333e-03   1.9717037e-02
   7.0140392e-01  -2.0463451e-01   4.2653176e-02   1.5410196e-01   7.5000784e-02  -3.1987451e-01  -3.8123922e-01  -6.0705882e-04  -9.0842824e-02   5.5058824e-03  -4.6169255e-02   3.5027388e-01  -2.2740392e-01  -4.5803922e-04   1.1412471e-01  -3.8782745e-01  -1.6815686e-03  -6.0917020e-01  -3.2357647e-02   5.6591373e-01   3.9686745e-01  -2.1035294e-03  -6.2159843e-01  -3.0194667e-01  -2.4686902e-01   5.0671373e-02   5.4042824e-01   8.5960784e-04  -1.0698039e-03   1.9916863e-02
   7.2922000e-01  -2.2390683e-01   3.2533833e-02   1.6736667e-01   7.8277333e-02  -3.4919600e-01  -4.0225000e-01  -6.1166667e-04  -9.9395167e-02   5.6666667e-03  -4.9022333e-02   3.8050433e-01  -2.3516667e-01  -5.1000000e-04   1.2340450e-01  -4.1284500e-01   1.1533333e-03  -6.1960000e-01  -3.2951667e-02   5.7679333e-01   4.0740167e-01  -2.0966667e-03  -6.4810333e-01  -3.1025000e-01  -2.4592833e-01   5.1066667e-02   5.5102500e-01   4.8666667e-04  -1.0950000e-03   2.0118333e-02
   6.9848327e-01  -2.2224620e-01   2.0424653e-02   1.6496327e-01   7.4501224e-02  -3.4637780e-01  -3.8884898e-01  -5.4530612e-04  -9.8921306e-02   5.0285714e-03  -4.7582367e-02   3.7569910e-01  -2.2393469e-01  -5.0122449e-04   1.2141355e-01  -4.0270694e-01   4.8293878e-03  -5.8073796e-01  -2.9787755e-02   5.4055020e-01   3.8548082e-01  -1.7534694e-03  -6.2198857e-01  -2.9504816e-01  -2.2580082e-01   4.8063673e-02   5.1879837e-01  -6.7102041e-04  -8.7510204e-04   1.8682449e-02
   6.6795360e-01  -2.1406800e-01   1.1490880e-02   1.5726400e-01   6.9469760e-02  -3.3357488e-01  -3.7073600e-01  -4.4800000e-04  -9.5724960e-02   3.6320000e-03  -4.5299040e-02   3.6043152e-01  -2.1262400e-01  -4.2880000e-04   1.1631264e-01  -3.8762240e-01   9.6880000e-03  -5.4598560e-01  -2.3841600e-02   5.0523520e-01   3.6550880e-01  -1.2080000e-03  -5.9376800e-01  -2.8334080e-01  -2.0788144e-01   4.7504000e-02   4.8995520e-01  -3.3216000e-03  -4.5600000e-04   1.7305600e-02
   6.6073633e-01  -2.0819853e-01   6.8592653e-03   1.4992653e-01   6.5849633e-02  -3.2292571e-01  -3.6094694e-01  -3.7387755e-04  -9.3145633e-02   1.6000000e-03  -4.3863184e-02   3.4788718e-01  -2.0834286e-01  -2.6775510e-04   1.1225339e-01  -3.7922776e-01   1.6164898e-02  -5.3809306e-01  -1.4468571e-02   4.9015184e-01   3.6194776e-01  -7.3306122e-04  -5.8377469e-01  -2.8773061e-01  -2.0162678e-01   5.2029388e-02   4.8517061e-01  -7.5967347e-03  -4.5714286e-05   1.6594286e-02
   6.4533167e-01  -1.9989700e-01   5.8480000e-03   1.3831667e-01   6.1437167e-02  -3.0430883e-01  -3.4413333e-01  -2.9500000e-04  -8.7969667e-02  -1.2666667e-03  -4.1921333e-02   3.2698733e-01  -2.0026667e-01   2.2833333e-04   1.0529850e-01  -3.5704667e-01   2.3310000e-02  -5.3670500e-01   1.7716667e-03   4.7455833e-01   3.5962167e-01  -4.6166667e-04  -5.6396167e-01  -2.9811000e-01  -1.9990717e-01   6.1040000e-02   4.8570500e-01  -1.3315000e-02   2.2666667e-04   1.5715000e-02
   5.4032148e-01  -1.6766637e-01   6.2041481e-03   1.0911111e-01   4.9931111e-02  -2.4591230e-01  -2.8051852e-01  -1.9111111e-04  -7.0868593e-02  -3.6148148e-03  -3.5160000e-02   2.6354178e-01  -1.6348148e-01   1.1940741e-03   8.4307556e-02  -2.7930074e-01   2.6066667e-02  -4.7229778e-01   2.1682963e-02   4.0005481e-01   3.1206163e-01  -5.4814815e-04  -4.6474074e-01  -2.7348296e-01  -1.7784963e-01   6.4739259e-02   4.2871852e-01  -1.6848889e-02   9.9259259e-05   1.2727407e-02
   5.5359510e-01  -1.7394155e-01   8.7227755e-03   1.0535510e-01   5.1174367e-02  -2.4223592e-01  -2.7893878e-01  -1.3224490e-04  -6.9263837e-02  -5.6000000e-03  -3.7630204e-02   2.5892555e-01  -1.6169796e-01   3.3518367e-03   8.1950204e-02  -2.5849469e-01   3.3260408e-02  -5.2097469e-01   4.9291429e-02   4.1922122e-01   3.3719429e-01  -1.2930612e-03  -4.6653061e-01  -3.1434122e-01  -2.0287429e-01   8.5098776e-02   4.7552000e-01  -2.2863673e-02  -4.7836735e-04   1.2548571e-02
   4.8235538e-01  -1.4932785e-01   9.9392308e-03   8.3476923e-02   4.6655538e-02  -1.9569338e-01  -2.3123077e-01   2.7230769e-04  -5.5438923e-02  -5.8000000e-03  -3.6424000e-02   2.0880738e-01  -1.3303077e-01   7.0184615e-03   6.5370769e-02  -1.9540000e-01   3.4835385e-02  -4.9540769e-01   7.2143077e-02   3.7731846e-01   3.1354723e-01  -2.0076923e-03  -3.9541538e-01  -3.1144154e-01  -2.0386231e-01   9.5390769e-02   4.5676923e-01  -2.4569231e-02  -1.1553846e-03   1.0429231e-02
   4.6434353e-01  -1.2396925e-01   1.0502745e-02   6.0815686e-02   5.1022118e-02  -1.5400643e-01  -1.9673725e-01   1.8635294e-03  -4.3783216e-02  -8.0941176e-03  -4.3262714e-02   1.6451639e-01  -1.1187451e-01   1.6155294e-02   5.1682980e-02  -1.5659608e-01   4.1046275e-02  -5.1200941e-01   1.0293490e-01   3.7030118e-01   3.1848376e-01  -1.8447059e-03  -3.6296471e-01  -3.3651451e-01  -2.2137553e-01   1.1912941e-01   4.7385255e-01  -3.0978824e-02  -1.0023529e-03   9.4447059e-03
   4.7545833e-01  -9.1549833e-02   7.9648333e-03   3.8183333e-02   6.3780667e-02  -1.0977083e-01  -1.6828333e-01   4.0266667e-03  -3.2140833e-02  -8.0833333e-03  -5.8185817e-02   1.1810100e-01  -9.4016667e-02   3.0828333e-02   3.8276333e-02  -1.3488333e-01   5.0635000e-02  -5.4962833e-01   1.3554667e-01   3.8169167e-01   3.3940667e-01  -2.1100000e-03  -3.5370000e-01  -3.7576500e-01  -2.4840700e-01   1.4835000e-01   5.1014000e-01  -3.8015000e-02  -1.2350000e-03   8.9350000e-03
   4.0789673e-01  -4.2311709e-02   1.6433455e-03   1.2232727e-02   6.7023389e-02  -5.0919273e-02  -1.1435636e-01   5.8414545e-03  -1.6507491e-02  -5.2654545e-03  -6.4099548e-02   5.6125236e-02  -6.1381818e-02   4.0740364e-02   2.0135418e-02  -1.0321455e-01   5.0093091e-02  -4.8101818e-01   1.3494691e-01   3.2499055e-01   2.9771898e-01  -2.3040000e-03  -2.9109818e-01  -3.4053673e-01  -2.2750385e-01   1.4505745e-01   4.5014255e-01  -3.5520000e-02  -1.5345455e-03   6.9745455e-03
   4.5089760e-01  -7.2600000e-03  -5.6700800e-03  -6.0960000e-03   8.7349280e-02  -1.4761600e-02  -9.5008000e-02   1.0094400e-02  -8.1572800e-03  -3.7280000e-03  -8.5838208e-02   1.8770880e-02  -4.6384000e-02   6.0865600e-02   1.0587520e-02  -1.1259200e-01   6.1124800e-02  -5.2498880e-01   1.6016960e-01   3.5015168e-01   3.2855376e-01  -2.9344000e-03  -3.1240000e-01  -3.8383520e-01  -2.5926272e-01   1.7321120e-01   4.9735200e-01  -3.9987200e-02  -2.1184000e-03   6.9472000e-03
   4.0769825e-01   2.6636632e-02  -1.2201544e-02  -1.8933333e-02   8.7961193e-02   1.6096000e-02  -6.1585965e-02   1.3277193e-02  -8.8098246e-04  -1.1368421e-03  -8.7816182e-02  -1.3686035e-02  -2.5305263e-02   6.7393684e-02   1.8933333e-03  -1.1329123e-01   5.8885614e-02  -4.5009965e-01   1.4377825e-01   3.0152225e-01   2.8816982e-01  -2.7382456e-03  -2.7884912e-01  -3.3927439e-01  -2.3085474e-01   1.5996491e-01   4.3304505e-01  -3.4640000e-02  -2.0912281e-03   5.6477193e-03
   4.6215849e-01   6.4024000e-02  -1.9987774e-02  -3.2498113e-02   1.0408545e-01   4.3722717e-02  -4.7230189e-02   2.0534340e-02   3.8858868e-03   1.2075472e-03  -1.0496015e-01  -4.2074264e-02  -1.5200000e-02   8.6593208e-02  -3.8236981e-03  -1.5378113e-01   6.9584906e-02  -4.6456000e-01   1.5017660e-01   3.1793645e-01   3.0857011e-01  -2.7698113e-03  -3.1737358e-01  -3.6134792e-01  -2.4580875e-01   1.7602415e-01   4.5565872e-01  -3.6144906e-02  -2.2037736e-03   5.8354717e-03
   4.8372593e-01   9.6065037e-02  -2.3745037e-02  -4.2340741e-02   1.0740357e-01   6.4887111e-02  -3.0311111e-02   2.7813333e-02   7.1182222e-03   2.8888889e-03  -1.0904548e-01  -6.4044889e-02  -6.6518519e-03   9.7214815e-02  -7.9093333e-03  -1.9320000e-01   7.5453333e-02  -4.2971704e-01   1.3752148e-01   3.0429111e-01   2.9977081e-01  -2.1170370e-03  -3.3694815e-01  -3.4620296e-01  -2.3218252e-01   1.7335111e-01   4.3059956e-01  -3.4882963e-02  -1.7348148e-03   5.6888889e-03
   7.9714743e-01   1.9130034e-01  -3.7970743e-02  -7.8514286e-02   1.6681511e-01   1.2401394e-01  -2.5371429e-02   5.6660571e-02   1.3232000e-02   4.6171429e-03  -1.7009669e-01  -1.2360846e-01  -8.6857143e-04   1.6535086e-01  -1.5425143e-02  -3.7088000e-01   1.2877943e-01  -6.1424457e-01   1.9275200e-01   4.5412457e-01   4.5417211e-01  -1.6708571e-03  -5.6489143e-01  -5.1520229e-01  -3.3336251e-01   2.6542857e-01   6.2782560e-01  -5.5163429e-02  -1.3760000e-03   8.9417143e-03
   4.1126873e-01   1.0492372e-01  -1.6627718e-02  -3.8253521e-02   7.8152518e-02   6.2275944e-02  -7.5267606e-03   3.4647887e-02   5.1215775e-03   3.6507042e-03  -7.9756721e-02  -6.2169577e-02   6.1971831e-04   8.5234930e-02  -6.3512113e-03  -2.1699155e-01   6.8526197e-02  -2.7582873e-01   8.1895211e-02   2.1407324e-01   2.1735138e-01  -7.3577465e-04  -2.9945915e-01  -2.4096901e-01  -1.4957104e-01   1.2498704e-01   2.8943268e-01  -2.6188169e-02  -6.5464789e-04   4.4214085e-03
   6.1029061e-01   1.5121861e-01  -1.5736000e-02  -4.9779592e-02   9.9515935e-02   7.9431510e-02  -6.5142857e-03   6.0094694e-02   2.8416327e-03   5.2897959e-03  -1.0141337e-01  -7.9131592e-02   9.7959184e-04   1.2329143e-01  -4.5087347e-03  -3.5281633e-01   1.0433306e-01  -3.6023673e-01   1.0113143e-01   2.9253437e-01   3.0218206e-01  -9.3877551e-04  -4.5582041e-01  -3.2944163e-01  -1.9555037e-01   1.7105633e-01   3.9137551e-01  -3.6315102e-02  -8.7836735e-04   6.3412245e-03
   5.9085804e-01   1.3387153e-01  -3.2310588e-03  -3.9607843e-02   7.7882698e-02   5.8539137e-02  -2.9803922e-03   6.7127843e-02  -3.0668235e-03   3.7019608e-03  -7.9037547e-02  -5.7981176e-02   9.8823529e-04   1.1482667e-01   1.8048627e-03  -3.6437647e-01   1.0421490e-01  -3.1008941e-01   8.4475294e-02   2.6206243e-01   2.7613453e-01  -6.1019608e-04  -4.4991373e-01  -2.9885961e-01  -1.6721302e-01   1.5638588e-01   3.4867169e-01  -3.4734118e-02  -6.0078431e-04   5.9670588e-03
   4.9975067e-01   9.8591600e-02   8.0338667e-03  -2.4386667e-02   4.9990560e-02   3.1003600e-02  -9.8666667e-04   6.4394667e-02  -8.1193333e-03   2.2533333e-03  -5.0248847e-02  -3.0226267e-02   7.7333333e-04   9.2970667e-02   7.5008000e-03  -3.2386667e-01   9.1300000e-02  -2.3480267e-01   6.3261333e-02   2.0583853e-01   2.2184123e-01  -3.4533333e-04  -3.8680000e-01  -2.3975600e-01  -1.2457307e-01   1.2686400e-01   2.7304533e-01  -3.0057333e-02  -3.6800000e-04   4.9026667e-03
   6.2870298e-01   1.0311626e-01   2.2921191e-02  -1.7838298e-02   4.3722264e-02   1.4315064e-02  -5.9574468e-04   9.0205957e-02  -1.7347404e-02   2.4851064e-03  -4.3034128e-02  -1.2907404e-02   6.6382979e-04   1.1179404e-01   1.7264000e-02  -4.2417021e-01   1.1918468e-01  -2.6564596e-01   7.1656170e-02   2.4093055e-01   2.6656928e-01  -3.7787234e-04  -4.9368511e-01  -2.8884085e-01  -1.3754485e-01   1.5458553e-01   3.1994774e-01  -3.9470638e-02  -4.2382979e-04   5.9982979e-03
   6.1606298e-01   8.0441872e-02   3.3536340e-02  -5.2765957e-03   2.5691166e-02  -9.2022128e-03  -4.7659574e-04   9.6508936e-02  -2.3588936e-02   2.2978723e-03  -2.4020391e-02   1.0983660e-02   4.0851064e-04   1.0475915e-01   2.4225532e-02  -4.2934468e-01   1.2134468e-01  -2.3445277e-01   6.4243404e-02   2.1942060e-01   2.5042417e-01  -3.5914894e-04  -4.8951489e-01  -2.7315234e-01  -1.1741277e-01   1.4798638e-01   2.9312630e-01  -4.1109787e-02  -4.0851064e-04   5.7378723e-03
   5.6601280e-01   5.6830560e-02   3.9076320e-02   4.9120000e-03   1.0175520e-02  -2.7111840e-02  -4.9600000e-04   9.4835200e-02  -2.6929920e-02   1.9840000e-03  -7.8217600e-03   2.9062240e-02   2.4000000e-04   9.2302400e-02   2.8123520e-02  -4.0478400e-01   1.1601280e-01  -1.9384800e-01   5.4696000e-02   1.8675840e-01   2.2116032e-01  -3.1360000e-04  -4.5379200e-01  -2.4367680e-01  -9.2591792e-02   1.3371360e-01   2.5205952e-01  -4.0803200e-02  -3.6320000e-04   5.1648000e-03
   5.7590167e-01   4.3478667e-02   4.6020167e-02   1.2900000e-02  -5.3353333e-04  -4.2912167e-02  -6.1666667e-04   1.0125500e-01  -3.1734000e-02   1.9000000e-03   3.5965000e-03   4.5142000e-02   1.6666667e-04   9.0503333e-02   3.3456333e-02  -4.2055000e-01   1.2294167e-01  -1.7704333e-01   5.1941667e-02   1.7529700e-01   2.1677967e-01  -2.9833333e-04  -4.6471667e-01  -2.4181333e-01  -7.8974917e-02   1.3433500e-01   2.3983367e-01  -4.5336667e-02  -3.5333333e-04   5.1566667e-03
   4.6572690e-01   2.6203034e-02   4.0690345e-02   1.5268966e-02  -7.0900690e-03  -4.4133793e-02  -5.7931034e-04   8.4582069e-02  -2.8368000e-02   1.4482759e-03   9.9613793e-03   4.6078897e-02   8.2758621e-05   7.0917241e-02   3.0066069e-02  -3.4608276e-01   1.0351172e-01  -1.2799586e-01   3.9251034e-02   1.3021848e-01   1.6921724e-01  -2.2620690e-04  -3.7754483e-01  -1.9129379e-01  -5.1703876e-02   1.0744414e-01   1.8101807e-01  -4.0198621e-02  -2.7172414e-04   4.0924138e-03
   4.8023273e-01   2.0198836e-02   4.4218182e-02   1.9418182e-02  -1.2319462e-02  -5.2638982e-02  -6.8363636e-04   8.9012364e-02  -3.1348800e-02   1.4545455e-03   1.5553891e-02   5.4743273e-02   4.3636364e-05   7.1208727e-02   3.3316800e-02  -3.6232727e-01   1.1096582e-01  -1.1739200e-01   3.7650909e-02   1.2288887e-01   1.6876003e-01  -2.3854545e-04  -3.9064727e-01  -1.9334982e-01  -4.0996989e-02   1.0956509e-01   1.7383898e-01  -4.5381818e-02  -2.8218182e-04   4.1410909e-03
   4.7865333e-01   1.5292148e-02   4.5339111e-02   2.1925926e-02  -1.5820815e-02  -5.7517185e-02  -7.4074074e-04   8.9742222e-02  -3.2788889e-02   1.4814815e-03   1.9210859e-02   5.9675556e-02  -4.4444444e-05   6.9413333e-02   3.4886222e-02  -3.6608889e-01   1.1470370e-01  -1.0344593e-01   3.4685926e-02   1.1174637e-01   1.6298774e-01  -2.4592593e-04  -3.9041481e-01  -1.8918222e-01  -2.8887926e-02   1.0793481e-01   1.6100770e-01  -4.9306667e-02  -2.9185185e-04   4.0444444e-03
   5.0627040e-01   1.2734560e-02   4.8523520e-02   2.4976000e-02  -1.9263552e-02  -6.4441760e-02  -8.4800000e-04   9.5361600e-02  -3.5847840e-02   1.5680000e-03   2.2935920e-02   6.6758240e-02  -1.1200000e-04   7.2046400e-02   3.8142240e-02  -3.9209600e-01   1.2547520e-01  -9.6068800e-02   3.3633600e-02   1.0754496e-01   1.6735736e-01  -2.6720000e-04  -4.1382400e-01  -1.9665280e-01  -1.8257632e-02   1.1274880e-01   1.5787648e-01  -5.6542400e-02  -3.1680000e-04   4.1904000e-03
   4.8640471e-01   1.0222275e-02   4.6630431e-02   2.5019608e-02  -2.0014827e-02  -6.4058980e-02  -8.7843137e-04   9.1563922e-02  -3.5205490e-02   1.5058824e-03   2.3561522e-02   6.6293804e-02  -1.7254902e-04   6.8123922e-02   3.7433725e-02  -3.8109804e-01   1.2431843e-01  -8.0410980e-02   2.9345882e-02   9.3810824e-02   1.5640080e-01  -2.6980392e-04  -3.9832157e-01  -1.8587922e-01  -6.1218824e-03   1.0690510e-01   1.4029412e-01  -5.8560000e-02  -3.1215686e-04   3.9435294e-03
   4.1935310e-01   7.9555862e-03   3.9889103e-02   2.1958621e-02  -1.7933680e-02  -5.6190759e-02  -7.7241379e-04   7.8569655e-02  -3.0767172e-02   1.3103448e-03   2.0966138e-02   5.8110069e-02  -1.9310345e-04   5.7935172e-02   3.2677103e-02  -3.3217931e-01   1.1021241e-01  -5.9860690e-02   2.2725517e-02   7.3303448e-02   1.3142359e-01  -2.4000000e-04  -3.4394483e-01  -1.5781655e-01   4.1983448e-03   9.0888276e-02   1.1161834e-01  -5.4114483e-02  -2.8000000e-04   3.3296552e-03
   4.5014189e-01   8.3453585e-03   4.2252830e-02   2.3652830e-02  -1.9468204e-02  -6.0621585e-02  -8.6037736e-04   8.3675472e-02  -3.3267623e-02   1.4339623e-03   2.2664694e-02   6.2661887e-02  -2.5660377e-04   6.1458113e-02   3.5281962e-02  -3.6030189e-01   1.2131623e-01  -5.4889057e-02   2.1622642e-02   7.1220830e-02   1.3777615e-01  -2.7018868e-04  -3.6975094e-01  -1.6697811e-01   1.4260121e-02   9.6147925e-02   1.1031306e-01  -6.1923019e-02  -3.0641509e-04   3.5003774e-03
   4.1803286e-01   8.0821429e-03   3.8582286e-02   2.1742857e-02  -1.7925072e-02  -5.6069286e-02  -8.1428571e-04   7.6912857e-02  -3.0972429e-02   1.3428571e-03   2.0819471e-02   5.7937714e-02  -3.0000000e-04   5.6482857e-02   3.2794571e-02  -3.3792857e-01   1.1522286e-01  -4.2972857e-02   1.7525714e-02   5.9808571e-02   1.2520514e-01  -2.5714286e-04  -3.4382857e-01  -1.5297857e-01   2.1897629e-02   8.7952857e-02   9.4099929e-02  -6.0985714e-02  -2.9285714e-04   3.1842857e-03
   4.1783127e-01   8.8634182e-03   3.7818909e-02   2.1250909e-02  -1.7447825e-02  -5.5359127e-02  -8.0000000e-04   7.5918545e-02  -3.0900800e-02   1.3090909e-03   2.0251447e-02   5.7191855e-02  -3.0545455e-04   5.5937455e-02   3.2661964e-02  -3.4097455e-01   1.1748655e-01  -3.5602909e-02   1.5009455e-02   5.4013091e-02   1.2268698e-01  -2.5309091e-04  -3.4408727e-01  -1.5096291e-01   3.0130167e-02   8.6570182e-02   8.6173062e-02  -6.4336000e-02  -2.8654545e-04   3.1214545e-03
   4.2577208e-01   1.0182642e-02   3.7741283e-02   2.0950943e-02  -1.7060850e-02  -5.5374189e-02  -7.8490566e-04   7.6271698e-02  -3.1328000e-02   1.2981132e-03   1.9817842e-02   5.7202113e-02  -3.3207547e-04   5.6534340e-02   3.3054491e-02  -3.5064151e-01   1.2185057e-01  -2.9415849e-02   1.2769811e-02   4.9715019e-02   1.2279411e-01  -2.5358491e-04  -3.5106415e-01  -1.5200000e-01   3.8686309e-02   8.6830189e-02   8.0252196e-02  -6.8889057e-02  -2.8528302e-04   3.1184906e-03
   5.0369818e-01   1.3654545e-02   4.3717818e-02   2.3854545e-02  -1.9166345e-02  -6.4047636e-02  -8.9090909e-04   8.8865455e-02  -3.6797455e-02   1.4909091e-03   2.2306273e-02   6.6159636e-02  -4.0000000e-04   6.6376364e-02   3.8757273e-02  -4.1849091e-01   1.4641455e-01  -2.7347273e-02   1.2160000e-02   5.3135273e-02   1.4294055e-01  -2.9090909e-04  -4.1587273e-01  -1.7782000e-01   5.4712800e-02   1.0108182e-01   8.6546855e-02  -8.5289091e-02  -3.3090909e-04   3.6181818e-03
   4.4434449e-01   1.3648000e-02   3.7766694e-02   2.0081633e-02  -1.5883788e-02  -5.5026776e-02  -7.3469388e-04   7.7121633e-02  -3.2166367e-02   1.2081633e-03   1.8544490e-02   5.6842776e-02  -3.4285714e-04   5.8132245e-02   3.3820408e-02  -3.7235918e-01   1.3091755e-01  -1.8099592e-02   8.1844898e-03   4.2363265e-02   1.2427314e-01  -2.4163265e-04  -3.6731429e-01  -1.5522776e-01   5.5716816e-02   8.7728980e-02   6.9408082e-02  -7.8440816e-02  -2.7265306e-04   3.1363265e-03
   4.2793760e-01   1.4924800e-02   3.5619840e-02   1.8240000e-02  -1.4146048e-02  -5.1343840e-02  -6.4000000e-04   7.2961600e-02  -3.0619840e-02   1.0560000e-03   1.6600864e-02   5.3044480e-02  -3.2000000e-04   5.5614400e-02   3.2138720e-02  -3.6156800e-01   1.2757120e-01  -1.2115200e-02   5.4896000e-03   3.6891520e-02   1.1813488e-01  -2.0960000e-04  -3.5417600e-01  -1.4804480e-01   6.0423680e-02   8.3105600e-02   6.0598560e-02  -7.8489600e-02  -2.4000000e-04   2.9712000e-03
   4.5718957e-01   1.7960870e-02   3.7306435e-02   1.8260870e-02  -1.3807379e-02  -5.2990087e-02  -6.0869565e-04   7.6521739e-02  -3.2293739e-02   9.3913043e-04   1.6317217e-02   5.4754957e-02  -2.9565217e-04   5.9046957e-02   3.3839130e-02  -3.8937391e-01   1.3767652e-01  -7.7286957e-03   3.3513043e-03   3.5682783e-02   1.2476226e-01  -1.9826087e-04  -3.7886957e-01  -1.5674261e-01   7.1347652e-02   8.7316522e-02   5.8521165e-02  -8.6852174e-02  -2.2956522e-04   3.1234783e-03
   4.3984170e-01   1.9219745e-02   3.5242213e-02   1.6408511e-02  -1.2029615e-02  -4.9194383e-02  -5.1063830e-04   7.2257021e-02  -3.0660085e-02   7.8297872e-04   1.4340800e-02   5.0842894e-02  -2.3829787e-04   5.6452766e-02   3.2076426e-02  -3.7756596e-01   1.3360851e-01  -2.8272340e-03   8.5617021e-04   3.1135830e-02   1.1881157e-01  -1.6510638e-04  -3.6498723e-01  -1.4954553e-01   7.4767660e-02   8.2602553e-02   5.0734860e-02  -8.6289362e-02  -1.9404255e-04   2.9582979e-03
   4.2337333e-01   2.0324000e-02   3.3369500e-02   1.4683333e-02  -1.0404464e-02  -4.5682000e-02  -4.1666667e-04   6.8265000e-02  -2.9126000e-02   6.0000000e-04   1.2535267e-02   4.7222833e-02  -2.1666667e-04   5.3998333e-02   3.0425333e-02  -3.6630000e-01   1.2954500e-01   1.3683333e-03  -1.4083333e-03   2.7242500e-02   1.1334033e-01  -1.3500000e-04  -3.5181667e-01  -1.4285000e-01   7.7482833e-02   7.8180000e-02   4.3861603e-02  -8.5545000e-02  -1.6000000e-04   2.8016667e-03
   4.3422783e-01   2.2585217e-02   3.3747130e-02   1.4052174e-02  -9.5591252e-03  -4.5283826e-02  -3.8260870e-04   6.8758261e-02  -2.9512174e-02   5.3913043e-04   1.1657409e-02   4.6820522e-02  -1.9130435e-04   5.5017391e-02   3.0786261e-02  -3.7860870e-01   1.3369043e-01   5.2852174e-03  -3.7165217e-03   2.5473391e-02   1.1534522e-01  -1.2173913e-04  -3.6144348e-01  -1.4550261e-01   8.4756348e-02   7.8822609e-02   4.0269630e-02  -9.0151304e-02  -1.4608696e-04   2.8313043e-03
   4.3624533e-01   2.4237156e-02   3.3517333e-02   1.3226667e-02  -8.6271573e-03  -4.4117867e-02  -3.5555556e-04   6.7895111e-02  -2.9338667e-02   4.2666667e-04   1.0657511e-02   4.5622400e-02  -1.7777778e-04   5.4883556e-02   3.0567111e-02  -3.8336000e-01   1.3499200e-01   8.9351111e-03  -5.9786667e-03   2.3409956e-02   1.1509493e-01  -1.1377778e-04  -3.6380444e-01  -1.4525689e-01   9.0094400e-02   7.7841778e-02   3.6078214e-02  -9.2849778e-02  -1.3511111e-04   2.8000000e-03
